2016-10-27 10:29:36.3237 INFO 正常 - job1接口调用开始！
2016-10-27 10:47:59.1388 INFO 正常 - job1接口调用开始！
2016-10-27 10:48:34.1398 INFO 正常 - 未日审邮件发送成功
2016-10-27 13:47:45.4165 INFO 正常 - job1接口调用开始！
2016-10-27 13:48:39.2216 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:09.3617 INFO 正常 - job1接口调用开始！
2016-10-27 17:03:20.4483 INFO 正常 - 获取文件目录成功
2016-10-27 17:03:21.0644 INFO 正常 - D:\WorkFiles\AMS\Codes\WindowsService\trunk\DJS_Service\ServiceTest\bin\Debug\JobFiles\job1\Temp_DaylReportSum.xlsx
2016-10-27 17:03:49.5470 INFO 正常 - 门店上海宝山盘古路店开始写入日报表
2016-10-27 17:09:56.4240 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型34数量0.00
2016-10-27 17:09:56.4240 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型35数量0.00
2016-10-27 17:09:56.4390 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型36数量0.00
2016-10-27 17:09:56.4390 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型37数量0.00
2016-10-27 17:09:56.4570 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型38数量0.00
2016-10-27 17:09:56.4570 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型39数量0.00
2016-10-27 17:09:56.4700 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型40数量0.00
2016-10-27 17:09:56.4700 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型41数量0.00
2016-10-27 17:09:56.4860 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型42数量0.00
2016-10-27 17:09:56.5000 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型43数量0.00
2016-10-27 17:09:56.5000 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型44数量0.00
2016-10-27 17:09:56.5170 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型45数量0.00
2016-10-27 17:09:56.5170 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型46数量0.00
2016-10-27 17:09:56.5320 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型47数量0.00
2016-10-27 17:09:56.5320 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型48数量0.00
2016-10-27 17:09:56.5500 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型49数量0.00
2016-10-27 17:09:56.5640 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型50数量0.00
2016-10-27 17:09:56.5640 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型51数量2.00
2016-10-27 17:09:56.6010 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型52数量0.00
2016-10-27 17:09:56.6090 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型53数量162.00
2016-10-27 17:09:56.6090 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型54数量0.00
2016-10-27 17:09:56.6090 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型55数量0.00
2016-10-27 17:09:56.6270 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型56数量0.00
2016-10-27 17:09:56.6270 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型57数量0.00
2016-10-27 17:09:56.6450 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型58数量7.00
2016-10-27 17:09:56.6450 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表模板第8列数据写入类型59数量0.00
2016-10-27 17:09:56.6570 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/5 0:00:00报表数据写入完成
2016-10-27 17:09:56.6570 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表数据开始写入
2016-10-27 17:09:56.6570 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型1数量0.00
2016-10-27 17:09:56.6710 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型2数量5700.00
2016-10-27 17:09:56.6710 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型3数量2000.00
2016-10-27 17:09:56.6890 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型4数量180.00
2016-10-27 17:09:56.6890 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型5数量0.00
2016-10-27 17:09:56.7060 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型6数量0.00
2016-10-27 17:09:56.7220 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型7数量0.00
2016-10-27 17:09:56.7410 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型8数量0.00
2016-10-27 17:09:56.7490 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型9数量4200.00
2016-10-27 17:09:56.7490 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型10数量4.00
2016-10-27 17:09:56.7490 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型11数量120.00
2016-10-27 17:09:56.7690 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型30数量0.00
2016-10-27 17:09:56.7690 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型31数量0.00
2016-10-27 17:09:56.7810 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型32数量0.00
2016-10-27 17:09:56.7810 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型33数量0.00
2016-10-27 17:09:56.7980 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型34数量0.00
2016-10-27 17:09:56.7980 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型35数量0.00
2016-10-27 17:09:56.8120 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型36数量0.00
2016-10-27 17:09:56.8120 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型37数量0.00
2016-10-27 17:09:56.8290 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型38数量0.00
2016-10-27 17:09:56.8290 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型39数量0.00
2016-10-27 17:09:56.8450 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型40数量0.00
2016-10-27 17:09:56.8450 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型41数量0.00
2016-10-27 17:09:56.8620 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型42数量0.00
2016-10-27 17:09:56.8780 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型43数量0.00
2016-10-27 17:09:56.8780 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型44数量0.00
2016-10-27 17:09:56.8900 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型45数量0.00
2016-10-27 17:09:56.9100 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型46数量1.00
2016-10-27 17:09:56.9220 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型47数量0.00
2016-10-27 17:09:56.9380 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型48数量0.00
2016-10-27 17:09:56.9380 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型49数量0.00
2016-10-27 17:09:56.9600 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型50数量0.00
2016-10-27 17:09:56.9720 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型51数量4.00
2016-10-27 17:09:56.9990 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型52数量0.00
2016-10-27 17:09:56.9990 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型53数量163.00
2016-10-27 17:09:56.9990 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型54数量0.00
2016-10-27 17:09:57.0170 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型55数量0.00
2016-10-27 17:09:57.0170 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型56数量0.00
2016-10-27 17:09:57.0310 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型57数量0.00
2016-10-27 17:09:57.0310 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型58数量6.00
2016-10-27 17:09:57.0480 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表模板第9列数据写入类型59数量2.00
2016-10-27 17:09:57.0480 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/6 0:00:00报表数据写入完成
2016-10-27 17:09:57.0610 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表数据开始写入
2016-10-27 17:09:57.0610 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型1数量0.00
2016-10-27 17:09:57.0780 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型2数量9200.00
2016-10-27 17:09:57.0780 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型3数量5200.00
2016-10-27 17:09:57.0940 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型4数量600.00
2016-10-27 17:09:57.0940 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型5数量0.00
2016-10-27 17:09:57.1380 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型6数量0.00
2016-10-27 17:09:57.1440 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型7数量0.00
2016-10-27 17:09:57.1550 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型8数量0.00
2016-10-27 17:09:57.1550 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型9数量9000.00
2016-10-27 17:09:57.1550 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型10数量8.00
2016-10-27 17:09:57.1720 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型11数量280.00
2016-10-27 17:09:57.1720 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型30数量0.00
2016-10-27 17:09:57.1860 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型31数量0.00
2016-10-27 17:09:57.1860 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型32数量0.00
2016-10-27 17:09:57.2010 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型33数量0.00
2016-10-27 17:09:57.2010 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型34数量0.00
2016-10-27 17:09:57.2180 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型35数量0.00
2016-10-27 17:09:57.2180 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型36数量0.00
2016-10-27 17:09:57.2340 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型37数量0.00
2016-10-27 17:09:57.2340 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型38数量0.00
2016-10-27 17:09:57.2520 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型39数量0.00
2016-10-27 17:09:57.2520 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型40数量0.00
2016-10-27 17:09:57.2660 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型41数量0.00
2016-10-27 17:09:57.2660 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型42数量0.00
2016-10-27 17:09:57.2790 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型43数量0.00
2016-10-27 17:09:57.2790 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型44数量0.00
2016-10-27 17:09:57.2950 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型45数量0.00
2016-10-27 17:09:57.3130 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型46数量4.00
2016-10-27 17:09:57.3290 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型47数量0.00
2016-10-27 17:09:57.3290 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型48数量0.00
2016-10-27 17:09:57.3440 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型49数量0.00
2016-10-27 17:09:57.3440 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型50数量0.00
2016-10-27 17:09:57.3610 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型51数量8.00
2016-10-27 17:09:57.3910 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型52数量0.00
2016-10-27 17:09:57.3910 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型53数量162.00
2016-10-27 17:09:57.3910 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型54数量0.00
2016-10-27 17:09:57.4070 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型55数量0.00
2016-10-27 17:09:57.4070 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型56数量0.00
2016-10-27 17:09:57.4210 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型57数量0.00
2016-10-27 17:09:57.4210 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型58数量2.00
2016-10-27 17:09:57.4380 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表模板第10列数据写入类型59数量4.00
2016-10-27 17:09:57.4380 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/7 0:00:00报表数据写入完成
2016-10-27 17:09:57.4510 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表数据开始写入
2016-10-27 17:09:57.4510 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型1数量0.00
2016-10-27 17:09:57.4510 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型2数量0.00
2016-10-27 17:09:57.4700 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型3数量0.00
2016-10-27 17:09:57.4920 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型4数量0.00
2016-10-27 17:09:57.5010 INFO 正常 - 门店：上海漕河泾沪闵路店日期：2016/10/8 0:00:00报表模板第11列数据写入类型5数量0.00
